     205.75000000   0.16802643E-09  -0.42410402E-07
     205.79168701   0.16499721E-09  -0.42732495E-07
     205.83331299   0.16473627E-09  -0.43061284E-07
     205.87500000   0.16726097E-09  -0.43402640E-07
     205.91668701   0.17265372E-09  -0.43762498E-07
     205.95831299   0.18106153E-09  -0.44146859E-07
     206.00000000   0.19269444E-09  -0.44561791E-07
     206.04168701   0.20782295E-09  -0.45013415E-07
     206.08331299   0.22677370E-09  -0.45507910E-07
     206.12500000   0.24992380E-09  -0.46051511E-07
     206.16668701   0.27769351E-09  -0.46650488E-07
     206.20831299   0.31053726E-09  -0.47311151E-07
     206.25000000   0.34893358E-09  -0.48039833E-07
     206.29168701   0.39337392E-09  -0.48842882E-07
     206.33331299   0.44435111E-09  -0.49726637E-07
     206.37500000   0.50234783E-09  -0.50697441E-07
     206.41668701   0.56782551E-09  -0.51761610E-07
     206.45831299   0.64121491E-09  -0.52925422E-07
     206.50000000   0.72290773E-09  -0.54195130E-07
     206.54168701   0.81307788E-09  -0.55573270E-07
     206.58331299   0.91112423E-09  -0.57047668E-07
     206.62500000   0.10161335E-08  -0.58602343E-07
     206.66668701   0.11270636E-08  -0.60221190E-07
     206.70831299   0.12427672E-08  -0.61888002E-07
     206.75000000   0.13620138E-08  -0.63586477E-07
     206.79168701   0.14835103E-08  -0.65300263E-07
     206.83331299   0.16059186E-08  -0.67012955E-07
     206.87500000   0.17278702E-08  -0.68708125E-07
     206.91668701   0.18479777E-08  -0.70369317E-07
     206.95831299   0.19648443E-08  -0.71980082E-07
     207.00000000   0.20770705E-08  -0.73523942E-07
     207.04168701   0.21832605E-08  -0.74984442E-07
     207.08331299   0.22820246E-08  -0.76345124E-07
     207.12500000   0.23719846E-08  -0.77589561E-07
     207.16668701   0.24517761E-08  -0.78701312E-07
     207.20831299   0.25200504E-08  -0.79663970E-07
     207.25000000   0.25754783E-08  -0.80461135E-07
     207.29168701   0.26167519E-08  -0.81076443E-07
     207.33331299   0.26425899E-08  -0.81493546E-07
     207.37500000   0.26517410E-08  -0.81696122E-07
     207.41668701   0.26429914E-08  -0.81667906E-07
     207.45831299   0.26151719E-08  -0.81392663E-07
     207.50000000   0.25671707E-08  -0.80854207E-07
     207.54168701   0.24986635E-08  -0.80040898E-07
     207.58331299   0.24122435E-08  -0.78958976E-07
     207.62500000   0.23112121E-08  -0.77619106E-07
     207.66668701   0.21988282E-08  -0.76031952E-07
     207.70831299   0.20782831E-08  -0.74208067E-07
     207.75000000   0.19526769E-08  -0.72157945E-07
     207.79168701   0.18250006E-08  -0.69891954E-07
     207.83331299   0.16981221E-08  -0.67420338E-07
     207.87500000   0.15747788E-08  -0.64753230E-07
     207.91668701   0.14575809E-08  -0.61900614E-07
     207.95831299   0.13490313E-08  -0.58872374E-07
     208.00000000   0.12515700E-08  -0.55678335E-07
     208.04168701   0.11676590E-08  -0.52328335E-07
     208.08331299   0.10999273E-08  -0.48832391E-07
     208.12500000   0.10514098E-08  -0.45200917E-07
     208.16668701   0.10259311E-08  -0.41445119E-07
     208.20831299   0.10286989E-08  -0.37577589E-07
     208.25000000   0.10672020E-08  -0.33613194E-07
     208.29168701   0.11524736E-08  -0.29570350E-07
     208.33331299   0.13006451E-08  -0.25472570E-07
     208.37500000   0.15342353E-08  -0.21349758E-07
     208.41668701   0.18816921E-08  -0.17237738E-07
     208.45831299   0.23730022E-08  -0.13173883E-07
     208.50000000   0.30311416E-08  -0.91885495E-08
     208.54168701   0.38628047E-08  -0.52958589E-08
     208.58331299   0.74609803E-08  -0.40964148E-08
     208.62500000   0.12356137E-07  -0.41283461E-08
     208.66668701   0.17408544E-07  -0.42595816E-08
     208.70831299   0.22592749E-07  -0.44723287E-08
     208.75000000   0.27887335E-07  -0.47528315E-08
     208.79168701   0.33274141E-07  -0.50905888E-08
     208.83331299   0.38737330E-07  -0.54774243E-08
     208.87500000   0.44262642E-07  -0.59067355E-08
     208.91668701   0.49836849E-07  -0.63729577E-08
     208.95831299   0.55447405E-07  -0.68712054E-08
     209.00000000   0.61082204E-07  -0.73970328E-08
     209.04168701   0.66729434E-07  -0.79462810E-08
     209.08331299   0.72377453E-07  -0.85149754E-08
     209.12500000   0.78014750E-07  -0.90992609E-08
     209.16668701   0.83629878E-07  -0.96953574E-08
     209.20831299   0.89211447E-07  -0.10299531E-07
     209.25000000   0.94748096E-07  -0.10908080E-07
     209.29168701   0.10022848E-06  -0.11517316E-07
     209.33331299   0.10564125E-06  -0.12123562E-07
     209.37500000   0.11097509E-06  -0.12723147E-07
     209.41668701   0.11621866E-06  -0.13312402E-07
     209.45831299   0.12136064E-06  -0.13887660E-07
     209.50000000   0.12638969E-06  -0.14445256E-07
     209.54168701   0.13129441E-06  -0.14982003E-07
     209.58331299   0.13606301E-06  -0.15496623E-07
     209.62500000   0.14068358E-06  -0.15988311E-07
     209.66668701   0.14514424E-06  -0.16456266E-07
     209.70831299   0.14943311E-06  -0.16899685E-07
     209.75000000   0.15353827E-06  -0.17317763E-07
     209.79168701   0.15744784E-06  -0.17709699E-07
     209.83331299   0.16114994E-06  -0.18074685E-07
     209.87500000   0.16463267E-06  -0.18411914E-07
     209.91668701   0.16788414E-06  -0.18720581E-07
     209.95831299   0.17089245E-06  -0.18999877E-07
     210.00000000   0.17364572E-06  -0.19248995E-07
     210.04168701   0.17613202E-06  -0.19467125E-07
     210.08331299   0.17833948E-06  -0.19653456E-07
     210.12500000   0.18025618E-06  -0.19807176E-07
     210.16668701   0.18187025E-06  -0.19927475E-07
     210.20831299   0.18316976E-06  -0.20013537E-07
     210.25000000   0.18414283E-06  -0.20064553E-07
     210.29168701   0.18477756E-06  -0.20079705E-07
     210.33331299   0.18506204E-06  -0.20058179E-07
     210.37500000   0.18498434E-06  -0.19999161E-07
     210.41668701   0.18453261E-06  -0.19901835E-07
     210.45831299   0.18369492E-06  -0.19765380E-07
     210.50000000   0.18245936E-06  -0.19588985E-07
     210.54168701   0.18082360E-06  -0.19372251E-07
     210.58331299   0.17882370E-06  -0.19116470E-07
     210.62500000   0.17650524E-06  -0.18823366E-07
     210.66668701   0.17391385E-06  -0.18494664E-07
     210.70831299   0.17109515E-06  -0.18132098E-07
     210.75000000   0.16809479E-06  -0.17737420E-07
     210.79168701   0.16495841E-06  -0.17312397E-07
     210.83331299   0.16173171E-06  -0.16858818E-07
     210.87500000   0.15846040E-06  -0.16378516E-07
     210.91668701   0.15519024E-06  -0.15873368E-07
     210.95831299   0.15196709E-06  -0.15345316E-07
     211.00000000   0.14883685E-06  -0.14796386E-07
     211.04168701   0.14584556E-06  -0.14228716E-07
     211.08331299   0.14303936E-06  -0.13644577E-07
     211.12500000   0.14046461E-06  -0.13046413E-07
     211.16668701   0.13816782E-06  -0.12436870E-07
     211.20831299   0.13619579E-06  -0.11818837E-07
     211.25000000   0.13459558E-06  -0.11195487E-07
     211.29168701   0.13341457E-06  -0.10570303E-07
     211.33331299   0.13270046E-06  -0.99471089E-08
     211.37500000   0.13250131E-06  -0.93300727E-08
     211.41668701   0.13286552E-06  -0.87236902E-08
     211.45831299   0.13384174E-06  -0.81327309E-08
     211.50000000   0.13547881E-06  -0.75621500E-08
     211.54168701   0.13780777E-06  -0.70169532E-08
     211.58331299   0.14078788E-06  -0.65018426E-08
     211.62500000   0.14435962E-06  -0.60206475E-08
     211.66668701   0.14846248E-06  -0.55761644E-08
     211.70831299   0.15303485E-06  -0.51701350E-08
     211.75000000   0.15801417E-06  -0.48033053E-08
     211.79168701   0.16333702E-06  -0.44755470E-08
     211.83331299   0.16893920E-06  -0.41860209E-08
     211.87500000   0.17475601E-06  -0.39333612E-08
     211.91668701   0.18072245E-06  -0.37158590E-08
     211.95831299   0.18677331E-06  -0.35316270E-08
     212.00000000   0.19284332E-06  -0.33787444E-08
     212.04168701   0.19886733E-06  -0.32553706E-08
     212.08331299   0.20478033E-06  -0.31598344E-08
     212.12500000   0.21051758E-06  -0.30906970E-08
     212.16668701   0.21601458E-06  -0.30467981E-08
     212.20831299   0.22120717E-06  -0.30272891E-08
     212.25000000   0.22603152E-06  -0.30316551E-08
     212.29168701   0.23042412E-06  -0.30597362E-08
     212.33331299   0.23432187E-06  -0.31117449E-08
     212.37500000   0.23766206E-06  -0.31882899E-08
     212.41668701   0.24038241E-06  -0.32904053E-08
     212.45831299   0.24242107E-06  -0.34195884E-08
     212.50000000   0.24371673E-06  -0.35778525E-08
     212.54168701   0.24422718E-06  -0.37672563E-08
     212.58331299   0.24398463E-06  -0.39882155E-08
     212.62500000   0.24303995E-06  -0.42408330E-08
     212.66668701   0.24144421E-06  -0.45253046E-08
     212.70831299   0.23924844E-06  -0.48418292E-08
     212.75000000   0.23650354E-06  -0.51905227E-08
     212.79168701   0.23326031E-06  -0.55713367E-08
     212.83331299   0.22956927E-06  -0.59839791E-08
     212.87500000   0.22548062E-06  -0.64278360E-08
     212.91668701   0.22104419E-06  -0.69018964E-08
     212.95831299   0.21630930E-06  -0.74046813E-08
     213.00000000   0.21132480E-06  -0.79341760E-08
     213.04168701   0.20613886E-06  -0.84877714E-08
     213.08331299   0.20079906E-06  -0.90622123E-08
     213.12500000   0.19535229E-06  -0.96535588E-08
     213.16668701   0.18984471E-06  -0.10257162E-07
     213.20831299   0.18432178E-06  -0.10867654E-07
     213.25000000   0.17882824E-06  -0.11478951E-07
     213.29168701   0.17340815E-06  -0.12084282E-07
     213.33331299   0.16810492E-06  -0.12676229E-07
     213.37500000   0.16296133E-06  -0.13246778E-07
     213.41668701   0.15801967E-06  -0.13787401E-07
     213.45831299   0.15332185E-06  -0.14289137E-07
     213.50000000   0.14890936E-06  -0.14742694E-07
     213.54168701   0.14481607E-06  -0.15140243E-07
     213.58331299   0.14104612E-06  -0.15480763E-07
     213.62500000   0.13759669E-06  -0.15765391E-07
     213.66668701   0.13446540E-06  -0.15995727E-07
     213.70831299   0.13165028E-06  -0.16173797E-07
     213.75000000   0.12914980E-06  -0.16301987E-07
     213.79168701   0.12696266E-06  -0.16383026E-07
     213.83331299   0.12508796E-06  -0.16419934E-07
     213.87500000   0.12352498E-06  -0.16415990E-07
     213.91668701   0.12227328E-06  -0.16374715E-07
     213.95831299   0.12133262E-06  -0.16299834E-07
     214.00000000   0.12070292E-06  -0.16195258E-07
     214.04168701   0.12038430E-06  -0.16065050E-07
     214.08331299   0.12037697E-06  -0.15913409E-07
     214.12500000   0.12068128E-06  -0.15744645E-07
     214.16668701   0.12129765E-06  -0.15563147E-07
     214.20831299   0.12222654E-06  -0.15373365E-07
     214.25000000   0.12346847E-06  -0.15179774E-07
     214.29168701   0.12502396E-06  -0.14986854E-07
     214.33331299   0.12689347E-06  -0.14799060E-07
     214.37500000   0.12907746E-06  -0.14620798E-07
     214.41668701   0.13157627E-06  -0.14456394E-07
     214.45831299   0.13439016E-06  -0.14310080E-07
     214.50000000   0.13751931E-06  -0.14185973E-07
     214.54168701   0.14095515E-06  -0.14087306E-07
     214.58331299   0.14465486E-06  -0.14014150E-07
     214.62500000   0.14856693E-06  -0.13965677E-07
     214.66668701   0.15263969E-06  -0.13940930E-07
     214.70831299   0.15682139E-06  -0.13938844E-07
     214.75000000   0.16106019E-06  -0.13958267E-07
     214.79168701   0.16530414E-06  -0.13997979E-07
     214.83331299   0.16950133E-06  -0.14056718E-07
     214.87500000   0.17359974E-06  -0.14133194E-07
     214.91668701   0.17754741E-06  -0.14226114E-07
     214.95831299   0.18129234E-06  -0.14334195E-07
     215.00000000   0.18478258E-06  -0.14456180E-07
     215.04168701   0.18796624E-06  -0.14590855E-07
     215.08331299   0.19079143E-06  -0.14737059E-07
     215.12500000   0.19320640E-06  -0.14893704E-07
     215.16668701   0.19515943E-06  -0.15059783E-07
     215.20831299   0.19659893E-06  -0.15234386E-07
     215.25000000   0.19747340E-06  -0.15416731E-07
     215.29168701   0.19773151E-06  -0.15606165E-07
     215.33331299   0.19732208E-06  -0.15802209E-07
     215.37500000   0.19619414E-06  -0.16004575E-07
     215.41668701   0.19429692E-06  -0.16213221E-07
     215.45831299   0.19158000E-06  -0.16428388E-07
     215.50000000   0.18799327E-06  -0.16650677E-07
     215.54168701   0.18350757E-06  -0.16881083E-07
     215.58331299   0.17817602E-06  -0.17120797E-07
     215.62500000   0.17207248E-06  -0.17371159E-07
     215.66668701   0.16527088E-06  -0.17633653E-07
     215.70831299   0.15784531E-06  -0.17909874E-07
     215.75000000   0.14986995E-06  -0.18201499E-07
     215.79168701   0.14141897E-06  -0.18510240E-07
     215.83331299   0.13256657E-06  -0.18837801E-07
     215.87500000   0.12338685E-06  -0.19185801E-07
     215.91668701   0.11395378E-06  -0.19555715E-07
     215.95831299   0.10434102E-06  -0.19948750E-07
     216.00000000   0.94621925E-07  -0.20365748E-07
     216.04168701   0.84869271E-07  -0.20807027E-07
     216.08331299   0.75155214E-07  -0.21272237E-07
     216.12500000   0.65551014E-07  -0.21760172E-07
     216.16668701   0.56126929E-07  -0.22268598E-07
     216.20831299   0.46952000E-07  -0.22794076E-07
     216.25000000   0.38093908E-07  -0.23331804E-07
     216.29168701   0.29618860E-07  -0.23875502E-07
     216.33331299   0.23781542E-07  -0.26607378E-07
     216.37500000   0.22501593E-07  -0.33374583E-07
     216.41668701   0.21333435E-07  -0.39659064E-07
     216.45831299   0.20281329E-07  -0.45392589E-07
     216.50000000   0.19348532E-07  -0.50505939E-07
     216.54168701   0.18535358E-07  -0.54947083E-07
     216.58331299   0.17833214E-07  -0.58735655E-07
     216.62500000   0.17232383E-07  -0.61910299E-07
     216.66668701   0.16724332E-07  -0.64510850E-07
     216.70831299   0.16301616E-07  -0.66578231E-07
     216.75000000   0.15957751E-07  -0.68154321E-07
     216.79168701   0.15687096E-07  -0.69281846E-07
     216.83331299   0.15484741E-07  -0.70004255E-07
     216.87500000   0.15346380E-07  -0.70365623E-07
     216.91668701   0.15268215E-07  -0.70410493E-07
     216.95831299   0.15246828E-07  -0.70183837E-07
     217.00000000   0.15279092E-07  -0.69730881E-07
     217.04168701   0.15362076E-07  -0.69097055E-07
     217.08331299   0.15492947E-07  -0.68327907E-07
     217.12500000   0.15668897E-07  -0.67468982E-07
     217.16668701   0.15887078E-07  -0.66565796E-07
     217.20831299   0.16144533E-07  -0.65663770E-07
     217.25000000   0.16438168E-07  -0.64808169E-07
     217.29168701   0.16764721E-07  -0.64044087E-07
     217.33331299   0.17120747E-07  -0.63416458E-07
     217.37500000   0.17502634E-07  -0.62970031E-07
     217.41668701   0.17906617E-07  -0.62749400E-07
     217.45831299   0.18328819E-07  -0.62799067E-07
     217.50000000   0.18765304E-07  -0.63163455E-07
     217.54168701   0.19212104E-07  -0.63874005E-07
     217.58331299   0.19665244E-07  -0.64910367E-07
     217.62500000   0.20120845E-07  -0.66239338E-07
     217.66668701   0.20575131E-07  -0.67827798E-07
     217.70831299   0.21024393E-07  -0.69642716E-07
     217.75000000   0.21464972E-07  -0.71651094E-07
     217.79168701   0.21893236E-07  -0.73819983E-07
     217.83331299   0.22305562E-07  -0.76116415E-07
     217.87500000   0.22698332E-07  -0.78507455E-07
     217.91668701   0.23067914E-07  -0.80960127E-07
     217.95831299   0.23410658E-07  -0.83441456E-07
     218.00000000   0.23722903E-07  -0.85918451E-07
     218.04168701   0.24000952E-07  -0.88358092E-07
     218.08331299   0.24241100E-07  -0.90727326E-07
     218.12500000   0.24439606E-07  -0.92993098E-07
     218.16668701   0.24592714E-07  -0.95122303E-07
     218.20831299   0.24696639E-07  -0.97081845E-07
     218.25000000   0.24747589E-07  -0.98838591E-07
     218.29168701   0.24741736E-07  -0.10035938E-06
     218.33331299   0.24675245E-07  -0.10161105E-06
     218.37500000   0.24544265E-07  -0.10256043E-06
     218.41668701   0.24344931E-07  -0.10317430E-06
     218.45831299   0.24073362E-07  -0.10341947E-06
     218.50000000   0.23725669E-07  -0.10326270E-06
     218.54168701   0.23300249E-07  -0.10268163E-06
     218.58331299   0.22804699E-07  -0.10169728E-06
     218.62500000   0.22248914E-07  -0.10034150E-06
     218.66668701   0.21642782E-07  -0.98646183E-07
     218.70831299   0.20996179E-07  -0.96643170E-07
     218.75000000   0.20318986E-07  -0.94364317E-07
     218.79168701   0.19621073E-07  -0.91841486E-07
     218.83331299   0.18912308E-07  -0.89106507E-07
     218.87500000   0.18202565E-07  -0.86191235E-07
     218.91668701   0.17501717E-07  -0.83127532E-07
     218.95831299   0.16819666E-07  -0.79947263E-07
     219.00000000   0.16166330E-07  -0.76682333E-07
     219.04168701   0.15551679E-07  -0.73364689E-07
     219.08331299   0.14985750E-07  -0.70026339E-07
     219.12500000   0.14478666E-07  -0.66699400E-07
     219.16668701   0.14040672E-07  -0.63416074E-07
     219.20831299   0.13682158E-07  -0.60208748E-07
     219.25000000   0.13413684E-07  -0.57109947E-07
     219.29168701   0.13245985E-07  -0.54152387E-07
     219.33331299   0.13189965E-07  -0.51368954E-07
     219.37500000   0.13256651E-07  -0.48792646E-07
